""	"word"	"tag"	"age"	"speaker"	"corpus"	"child"	"difference"
"28318"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"2"
"28319"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28320"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"3"
"28321"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"7"
"28322"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28323"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"15"
"28324"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"16"
"28325"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28326"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"15"
"28327"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"0"
"28328"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"6"
"28329"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28330"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28331"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"0"
"28332"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"8"
"28333"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28334"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28335"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"4"
"28336"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28337"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"6"
"28338"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"5"
"28339"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"15"
"28340"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"4"
"28341"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"9"
"28342"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"2"
"28343"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"2"
"28344"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"3"
"28345"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28346"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28347"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"0"
"28348"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28349"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"67"
"28350"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"7"
"28351"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"17"
"28352"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"8"
"28353"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28354"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"2"
"28355"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"0"
"28356"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28357"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28358"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28359"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"4"
"28360"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28361"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"3"
"28362"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"10"
"28363"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"0"
"28364"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"0"
"28365"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"2"
"28366"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28367"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"21"
"28368"	"he"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"3"
"28369"	"hear"	"v"	"34"	"MOT"	"Higginson"	"april05"	"192"
"28370"	"hear"	"v"	"34"	"MOT"	"Higginson"	"april05"	"189"
"28371"	"hear"	"v"	"34"	"MOT"	"Higginson"	"april05"	"208"
"28372"	"help"	"v"	"34"	"MOT"	"Higginson"	"april05"	"97"
"28373"	"her"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"411"
"28374"	"here"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"39"
"28375"	"here"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"12"
"28376"	"here"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"11"
"28377"	"here"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"36"
"28378"	"here"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"43"
"28379"	"here"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"156"
"28380"	"here"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28381"	"here"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"9"
"28382"	"here"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"109"
"28383"	"here"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"71"
"28384"	"here"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"5"
"28385"	"here"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"20"
"28386"	"here"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"2"
"28387"	"here"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"0"
"28388"	"here"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"36"
"28389"	"here"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"45"
"28390"	"here"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"10"
"28391"	"here"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"32"
"28392"	"here"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"14"
"28393"	"him"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"250"
"28394"	"him"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"191"
"28395"	"him"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"2"
"28396"	"him"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"145"
"28397"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"36"
"28398"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28399"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"28"
"28400"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28401"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"45"
"28402"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28403"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"6"
"28404"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"43"
"28405"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"118"
"28406"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"3"
"28407"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"15"
"28408"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"63"
"28409"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"56"
"28410"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"24"
"28411"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"13"
"28412"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28413"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"2"
"28414"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"13"
"28415"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"30"
"28416"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"6"
"28417"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"0"
"28418"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28419"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"11"
"28420"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"97"
"28421"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"0"
"28422"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"2"
"28423"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"5"
"28424"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28425"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"0"
"28426"	"his"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"14"
"28427"	"hmm"	""	"34"	"MOT"	"Higginson"	"april05"	"82"
"28428"	"hmm"	""	"34"	"MOT"	"Higginson"	"april05"	"335"
"28429"	"hmm"	""	"34"	"MOT"	"Higginson"	"april05"	"104"
"28430"	"honey"	"n"	"34"	"MOT"	"Higginson"	"april05"	"300"
"28431"	"honey"	"n"	"34"	"MOT"	"Higginson"	"april05"	"57"
"28432"	"how"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"62"
"28433"	"how"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"136"
"28434"	"how"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"22"
"28435"	"how"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"5"
"28436"	"how"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"5"
"28437"	"how"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"4"
"28438"	"how"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"12"
"28439"	"how"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28440"	"how"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28441"	"how"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"76"
"28442"	"how"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"109"
"28443"	"how"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"111"
"28444"	"huh"	"co"	"34"	"MOT"	"Higginson"	"april05"	"43"
"28445"	"huh"	"co"	"34"	"MOT"	"Higginson"	"april05"	"58"
"28446"	"huh"	"co"	"34"	"MOT"	"Higginson"	"april05"	"89"
"28447"	"huh"	"co"	"34"	"MOT"	"Higginson"	"april05"	"34"
"28448"	"huh"	"co"	"34"	"MOT"	"Higginson"	"april05"	"4"
"28449"	"huh"	"co"	"34"	"MOT"	"Higginson"	"april05"	"50"
"28450"	"huh"	"co"	"34"	"MOT"	"Higginson"	"april05"	"23"
"28451"	"huh"	"co"	"34"	"MOT"	"Higginson"	"april05"	"5"
"28452"	"huh"	"co"	"34"	"MOT"	"Higginson"	"april05"	"7"
"28453"	"huh"	"co"	"34"	"MOT"	"Higginson"	"april05"	"2"
"28454"	"huh"	"co"	"34"	"MOT"	"Higginson"	"april05"	"31"
"28455"	"huh"	"co"	"34"	"MOT"	"Higginson"	"april05"	"8"
"28456"	"huh"	"co"	"34"	"MOT"	"Higginson"	"april05"	"22"
"28457"	"huh"	"co"	"34"	"MOT"	"Higginson"	"april05"	"19"
"28458"	"huh"	"co"	"34"	"MOT"	"Higginson"	"april05"	"11"
"28459"	"huh"	"co"	"34"	"MOT"	"Higginson"	"april05"	"16"
"28460"	"huh"	"co"	"34"	"MOT"	"Higginson"	"april05"	"21"
"28461"	"huh"	"co"	"34"	"MOT"	"Higginson"	"april05"	"59"
"28462"	"hurt"	"adj"	"34"	"MOT"	"Higginson"	"april05"	"201"
"28463"	"hurt"	"adj"	"34"	"MOT"	"Higginson"	"april05"	"133"
"28464"	"hurt"	"adj"	"34"	"MOT"	"Higginson"	"april05"	"221"
"28465"	"hurt"	"v"	"34"	"MOT"	"Higginson"	"april05"	"9"
"28466"	"hurt"	"v"	"34"	"MOT"	"Higginson"	"april05"	"142"
"28467"	"i"	"pro"	"34"	"ROY"	"Higginson"	"april05"	"5"
"28468"	"i"	"pro"	"34"	"ROY"	"Higginson"	"april05"	"4"
"28469"	"i"	"pro"	"34"	"ROY"	"Higginson"	"april05"	"0"
"28470"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"10"
"28471"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"5"
"28472"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"8"
"28473"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"2"
"28474"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"9"
"28475"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28476"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"6"
"28477"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"6"
"28478"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28479"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"3"
"28480"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"36"
"28481"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"3"
"28482"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"8"
"28483"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28484"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"13"
"28485"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"7"
"28486"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"23"
"28487"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"31"
"28488"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"2"
"28489"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"7"
"28490"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"30"
"28491"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"10"
"28492"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"3"
"28493"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"0"
"28494"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"11"
"28495"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"4"
"28496"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"11"
"28497"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"7"
"28498"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"4"
"28499"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"4"
"28500"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"2"
"28501"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"3"
"28502"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"7"
"28503"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"10"
"28504"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"25"
"28505"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"2"
"28506"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"19"
"28507"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"9"
"28508"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"5"
"28509"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"11"
"28510"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"11"
"28511"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28512"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"3"
"28513"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28514"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"8"
"28515"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"6"
"28516"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"2"
"28517"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"7"
"28518"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28519"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"21"
"28520"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"22"
"28521"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"4"
"28522"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"16"
"28523"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"3"
"28524"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"3"
"28525"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"4"
"28526"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"8"
"28527"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"0"
"28528"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"6"
"28529"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"22"
"28530"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"2"
"28531"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"9"
"28532"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"5"
"28533"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"4"
"28534"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28535"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"17"
"28536"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28537"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"12"
"28538"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"7"
"28539"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"7"
"28540"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"13"
"28541"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"4"
"28542"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"4"
"28543"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"6"
"28544"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"13"
"28545"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"15"
"28546"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"5"
"28547"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"6"
"28548"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"4"
"28549"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"3"
"28550"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"0"
"28551"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28552"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"8"
"28553"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"2"
"28554"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"0"
"28555"	"i"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"3"
"28556"	"if"	"conj"	"34"	"MOT"	"Higginson"	"april05"	"85"
"28557"	"if"	"conj"	"34"	"MOT"	"Higginson"	"april05"	"49"
"28558"	"if"	"conj"	"34"	"MOT"	"Higginson"	"april05"	"69"
"28559"	"if"	"conj"	"34"	"MOT"	"Higginson"	"april05"	"229"
"28560"	"in"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"7"
"28561"	"in"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"8"
"28562"	"in"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"8"
"28563"	"in"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"4"
"28564"	"in"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"265"
"28565"	"in"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"181"
"28566"	"in"	"adv"	"34"	"MOT"	"Higginson"	"april05"	"100"
"28567"	"in"	"prep"	"34"	"MOT"	"Higginson"	"april05"	"2"
"28568"	"in"	"prep"	"34"	"MOT"	"Higginson"	"april05"	"69"
"28569"	"in"	"prep"	"34"	"MOT"	"Higginson"	"april05"	"6"
"28570"	"in"	"prep"	"34"	"MOT"	"Higginson"	"april05"	"58"
"28571"	"in"	"prep"	"34"	"MOT"	"Higginson"	"april05"	"56"
"28572"	"in"	"prep"	"34"	"MOT"	"Higginson"	"april05"	"35"
"28573"	"in"	"prep"	"34"	"MOT"	"Higginson"	"april05"	"11"
"28574"	"in"	"prep"	"34"	"MOT"	"Higginson"	"april05"	"71"
"28575"	"in"	"prep"	"34"	"MOT"	"Higginson"	"april05"	"20"
"28576"	"in"	"prep"	"34"	"MOT"	"Higginson"	"april05"	"19"
"28577"	"in"	"prep"	"34"	"MOT"	"Higginson"	"april05"	"80"
"28578"	"in"	"prep"	"34"	"MOT"	"Higginson"	"april05"	"24"
"28579"	"in"	"prep"	"34"	"MOT"	"Higginson"	"april05"	"15"
"28580"	"in"	"prep"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28581"	"in"	"prep"	"34"	"MOT"	"Higginson"	"april05"	"8"
"28582"	"in"	"prep"	"34"	"MOT"	"Higginson"	"april05"	"55"
"28583"	"in"	"prep"	"34"	"MOT"	"Higginson"	"april05"	"52"
"28584"	"in"	"prep"	"34"	"MOT"	"Higginson"	"april05"	"28"
"28585"	"it"	"pro"	"34"	"ROY"	"Higginson"	"april05"	"5"
"28586"	"it"	"pro"	"34"	"ROY"	"Higginson"	"april05"	"0"
"28587"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"11"
"28588"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28589"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"13"
"28590"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28591"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"7"
"28592"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"3"
"28593"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"3"
"28594"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"4"
"28595"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"3"
"28596"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"8"
"28597"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"0"
"28598"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"10"
"28599"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"8"
"28600"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"16"
"28601"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"16"
"28602"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"6"
"28603"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"0"
"28604"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28605"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"0"
"28606"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"14"
"28607"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"0"
"28608"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"2"
"28609"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"2"
"28610"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"15"
"28611"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"0"
"28612"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"4"
"28613"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"23"
"28614"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"15"
"28615"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"17"
"28616"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"3"
"28617"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"5"
"28618"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"5"
"28619"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"6"
"28620"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"16"
"28621"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"4"
"28622"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28623"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"4"
"28624"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"18"
"28625"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28626"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"0"
"28627"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28628"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"12"
"28629"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"1"
"28630"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"4"
"28631"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"3"
"28632"	"it"	"pro"	"34"	"MOT"	"Higginson"	"april05"	"14"
